TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
6,2023/07/06 08:30,14.2,2030,59,20.9,39,1053,12.1,15889,6274.8
6,2023/07/06 08:45,19.8,15879,24,2.2,20,1042,7.9,8416,2897.3
6,2023/07/06 09:00,16.7,16902,320,30.4,9,1072,9.0,6149,295.3
6,2023/07/06 09:15,11.1,11293,124,12.1,92,855,17.0,15755,1219.1
6,2023/07/06 09:30,14.4,5171,285,-11.1,73,901,2.5,19921,14224.5
6,2023/07/06 09:45,10.5,9555,219,4.1,3,822,18.7,217,946.2
6,2023/07/06 10:00,7.0,11218,306,26.7,1,870,6.1,6403,8971.3
6,2023/07/06 10:15,19.6,8179,202,-10.2,66,967,6.6,5787,11094.0
6,2023/07/06 10:30,14.6,12439,319,48.3,36,815,2.4,13375,10372.1
6,2023/07/06 10:45,15.6,3722,36,-0.4,83,1105,12.0,13053,1152.7
6,2023/07/06 11:00,1.0,16091,24,16.1,47,871,0.3,2840,16373.2
6,2023/07/06 11:15,2.2,4202,257,36.5,66,811,5.6,4804,10866.0
6,2023/07/06 11:30,12.8,1175,250,47.2,48,1094,19.7,14140,6266.6
6,2023/07/06 11:45,12.3,962,324,23.2,69,990,2.9,1202,15738.3
6,2023/07/06 12:00,9.7,15035,57,14.2,24,848,13.0,18407,8244.6
6,2023/07/06 12:15,17.2,6189,299,44.1,25,947,11.7,16086,15765.1
6,2023/07/06 12:30,7.4,18679,30,11.9,85,811,16.1,13164,17663.2
6,2023/07/06 12:45,17.6,16216,235,1.9,51,1076,16.6,10735,6500.3
6,2023/07/06 13:00,16.9,19990,96,43.5,12,1196,13.1,5640,11122.0
6,2023/07/06 13:15,11.0,14577,6,-16.0,1,1164,9.3,19172,9205.9
6,2023/07/06 13:30,10.7,14515,164,31.9,69,1101,19.2,2443,4704.7
6,2023/07/06 13:45,14.4,16678,347,-18.3,13,929,6.8,5368,380.1
6,2023/07/06 14:00,9.7,6191,312,-16.1,84,823,12.4,14409,17963.2
6,2023/07/06 14:15,16.1,19242,241,-13.0,12,959,18.5,17463,6479.4
6,2023/07/06 14:30,15.5,17612,111,-18.7,90,833,9.7,5272,16038.6
6,2023/07/06 14:45,9.6,14323,92,-16.6,41,1133,7.3,1022,326.5
6,2023/07/06 15:00,2.9,13887,211,-9.9,85,875,17.0,3493,14552.5
6,2023/07/06 15:15,11.5,13897,239,49.0,15,946,17.7,8439,2356.5
6,2023/07/06 15:30,16.4,2811,123,0.7,74,804,15.6,3543,19136.0
6,2023/07/06 15:45,5.5,17656,291,21.3,31,1118,17.1,15428,7144.5
6,2023/07/06 16:00,17.5,17042,87,-3.2,6,1167,18.0,13056,13726.3
6,2023/07/06 16:15,14.4,732,124,31.6,61,810,12.8,19878,16697.2
6,2023/07/06 16:30,15.5,19963,110,9.1,61,948,13.5,2378,4267.8
6,2023/07/06 16:45,9.2,14804,80,26.6,66,1107,1.3,7882,10458.5
6,2023/07/06 17:00,9.2,15818,52,-14.1,47,1166,5.9,6648,17634.9
6,2023/07/06 17:15,7.7,17170,109,24.3,56,1128,13.9,2870,9201.6
6,2023/07/06 17:30,19.3,10890,45,42.6,63,954,13.4,9263,12464.3
6,2023/07/06 17:45,15.7,7284,179,-12.4,8,1038,19.7,5741,13356.6
6,2023/07/06 18:00,8.3,1866,305,5.0,62,1028,18.5,10742,5064.1
6,2023/07/06 18:15,16.0,19865,158,-0.6,40,864,17.0,5725,13148.5
6,2023/07/06 18:30,8.0,19076,62,38.9,47,1000,10.8,4755,1670.0
6,2023/07/06 18:45,19.8,9989,61,40.8,16,1196,6.6,16424,6493.0
6,2023/07/06 19:00,5.8,7093,232,9.3,81,1014,19.6,13149,13660.7
6,2023/07/06 19:15,12.0,13578,270,25.2,7,1074,17.6,1100,7216.6
6,2023/07/06 19:30,5.0,7012,347,15.9,61,1116,1.4,15225,15949.5
6,2023/07/06 19:45,2.1,18353,150,12.1,99,946,0.6,16162,19255.2
6,2023/07/06 20:00,13.9,10445,201,48.8,29,885,8.6,1286,4951.4
6,2023/07/06 20:15,19.7,4075,336,29.8,53,1064,19.6,10276,19299.2
6,2023/07/06 20:30,7.7,14198,208,23.7,57,1134,7.7,18538,18244.0
6,2023/07/06 20:45,14.2,11526,357,14.0,76,1153,9.3,7034,4966.7
6,2023/07/06 21:00,14.5,15903,233,24.4,53,991,19.0,19782,6617.4
6,2023/07/06 21:15,7.2,3058,354,42.0,3,970,5.9,19149,9395.8
6,2023/07/06 21:30,18.9,8357,196,18.1,67,1126,11.0,8884,2250.9
6,2023/07/06 21:45,7.2,12984,229,17.7,14,865,18.8,3632,18002.6
6,2023/07/06 22:00,5.2,15724,263,36.4,15,842,17.7,19758,11828.2
6,2023/07/06 22:15,3.3,8651,178,14.8,9,813,15.8,12923,13379.7
6,2023/07/06 22:30,16.5,16290,142,0.9,98,882,12.0,14311,13055.8
6,2023/07/06 22:45,7.5,18735,333,-10.4,12,810,5.2,5301,14722.2
6,2023/07/06 23:00,1.6,12235,48,40.3,7,912,17.9,1553,3069.7
6,2023/07/06 23:15,18.7,1973,20,-12.9,56,878,12.3,9615,2568.0
6,2023/07/06 23:30,14.2,1120,337,32.8,55,1015,1.7,3761,18329.0
6,2023/07/06 23:45,2.3,18411,342,29.1,24,1107,9.7,3077,7801.7
6,2023/07/07 00:00,12.8,12216,272,-16.2,93,1199,12.4,14432,1131.9
6,2023/07/07 00:15,16.8,3766,264,-15.4,65,933,4.9,12300,16279.3
6,2023/07/07 00:30,6.5,912,282,16.0,78,1071,9.9,1096,2685.8
6,2023/07/07 00:45,16.6,8696,104,41.6,3,829,1.2,12302,18552.9
6,2023/07/07 01:00,9.0,12775,62,-7.2,6,1099,19.5,14581,18046.5
6,2023/07/07 01:15,4.9,19598,217,31.2,74,1127,12.2,12457,19795.5
6,2023/07/07 01:30,13.0,10304,191,20.2,51,900,18.8,15067,11368.6
6,2023/07/07 01:45,9.7,6597,316,-8.5,63,1121,18.1,4768,3072.5
6,2023/07/07 02:00,7.5,10022,305,9.4,9,1013,12.4,14223,14897.0
6,2023/07/07 02:15,10.9,15690,202,2.9,31,1189,1.6,1845,18773.3
6,2023/07/07 02:30,12.8,6647,118,24.1,13,1036,11.9,1911,7356.7
6,2023/07/07 02:45,18.2,11067,99,-19.0,23,833,5.2,19452,19988.3
6,2023/07/07 03:00,18.1,15550,318,-8.6,35,1108,9.0,3153,12250.3
6,2023/07/07 03:15,12.2,17200,105,45.8,33,1175,18.9,7616,10219.8
6,2023/07/07 03:30,10.3,2079,348,29.6,96,904,3.2,6411,16701.5
6,2023/07/07 03:45,0.9,8458,324,-2.2,11,888,12.0,14358,12892.3
6,2023/07/07 04:00,17.4,10212,288,36.1,79,959,18.3,18781,10614.5
6,2023/07/07 04:15,18.8,4699,198,22.6,72,1194,5.4,6841,16266.8
6,2023/07/07 04:30,0.7,12497,189,38.3,81,922,11.0,15116,3.5
6,2023/07/07 04:45,17.9,4675,116,44.7,50,1188,8.0,4678,17378.5
6,2023/07/07 05:00,4.0,11509,238,3.3,15,1123,8.6,14482,1847.0
6,2023/07/07 05:15,6.5,13389,329,42.2,22,925,7.9,5663,17578.0
6,2023/07/07 05:30,1.4,16507,178,18.3,7,938,9.3,11838,1692.9
6,2023/07/07 05:45,8.1,2211,117,-11.2,29,906,5.2,7354,2461.2
6,2023/07/07 06:00,11.9,17102,134,42.9,59,938,0.1,1669,12671.4
6,2023/07/07 06:15,0.7,18374,168,18.8,42,965,10.5,14235,1068.4
6,2023/07/07 06:30,0.6,8973,288,-13.9,73,1124,13.8,16574,4330.2
6,2023/07/07 06:45,10.2,6389,141,2.4,97,1116,15.1,18767,4919.6
6,2023/07/07 07:00,4.2,1244,286,5.6,50,1029,4.8,14684,5401.1
6,2023/07/07 07:15,7.4,17466,92,37.8,51,944,0.1,9915,8689.8
6,2023/07/07 07:30,5.3,13938,311,32.1,23,1171,9.4,9093,2704.5
6,2023/07/07 07:45,19.8,8250,118,45.3,26,808,8.0,19898,2028.8
6,2023/07/07 08:00,6.7,18583,187,38.3,27,1195,0.9,3534,15869.2
6,2023/07/07 08:15,5.4,16796,171,28.3,72,1021,14.0,16097,8052.3
6,2023/07/07 08:30,19.0,3124,229,41.1,58,1108,8.8,5968,1127.8
6,2023/07/07 08:45,18.0,11253,196,31.9,9,1008,5.7,6746,12179.7
6,2023/07/07 09:00,1.6,8536,36,48.8,73,965,1.2,6824,3957.0
6,2023/07/07 09:15,6.5,9980,182,35.8,53,971,15.7,8657,19385.0
6,2023/07/07 09:30,14.8,13254,203,-16.4,0,908,15.5,6560,9277.2
6,2023/07/07 09:45,16.7,14027,297,31.9,75,997,10.6,7473,18207.1
6,2023/07/07 10:00,9.3,3118,333,47.8,64,1070,12.6,16115,8421.1
6,2023/07/07 10:15,13.2,13664,296,6.6,55,965,15.9,17324,10934.6
6,2023/07/07 10:30,8.4,7640,183,-19.2,29,1000,18.5,16037,9803.4
6,2023/07/07 10:45,16.4,7929,124,-11.0,99,1071,17.1,11813,1143.3
6,2023/07/07 11:00,18.1,825,49,-17.1,62,903,19.9,11274,10447.6
6,2023/07/07 11:15,11.9,15203,221,26.4,71,1086,15.6,3265,16531.6
6,2023/07/07 11:30,4.8,3865,86,-3.2,84,1079,14.5,19733,6161.1
6,2023/07/07 11:45,7.3,12056,336,10.3,40,1017,15.3,16612,833.6
6,2023/07/07 12:00,8.8,11251,290,40.9,28,1187,4.5,10094,7765.3
6,2023/07/07 12:15,12.5,14898,240,-7.1,64,914,13.4,8031,6181.4
6,2023/07/07 12:30,11.2,18275,247,15.6,93,1199,17.0,16739,14581.3
6,2023/07/07 12:45,12.9,17766,11,11.6,62,845,3.6,13398,311.2
6,2023/07/07 13:00,0.5,17751,31,2.5,100,1127,3.0,5858,473.6
6,2023/07/07 13:15,11.5,19430,310,-17.2,3,1123,2.0,9702,19812.1
6,2023/07/07 13:30,0.4,5288,328,46.1,27,1139,4.2,16280,17944.2
6,2023/07/07 13:45,11.9,7879,109,-7.5,96,1137,16.5,2055,16074.3
6,2023/07/07 14:00,11.6,6654,295,-13.5,72,1129,19.9,16014,17147.9
6,2023/07/07 14:15,0.8,7524,224,14.8,30,1154,0.9,588,19690.5
6,2023/07/07 14:30,9.5,16288,325,21.5,32,1042,13.8,200,3087.3
6,2023/07/07 14:45,10.9,9205,300,12.0,79,1081,18.0,4565,10559.8
6,2023/07/07 15:00,3.3,11868,7,46.4,29,1081,19.9,11203,16788.4
6,2023/07/07 15:15,12.9,5481,61,36.6,76,951,4.2,6767,6878.6
6,2023/07/07 15:30,16.2,18619,106,-12.8,16,1004,13.8,1212,5592.3
6,2023/07/07 15:45,5.5,6237,183,33.1,68,1067,2.3,14336,6088.1
6,2023/07/07 16:00,13.8,1519,273,47.1,41,983,14.5,14386,8848.3
6,2023/07/07 16:15,3.0,15512,138,37.1,52,1078,0.2,5344,12516.7
6,2023/07/07 16:30,12.9,15606,142,43.9,41,922,17.0,9935,15447.2
6,2023/07/07 16:45,5.5,1608,188,28.4,51,1121,19.9,1844,15648.0
6,2023/07/07 17:00,2.5,6546,124,-9.7,14,841,5.7,9508,12390.0
6,2023/07/07 17:15,2.1,19962,83,42.0,9,1072,6.4,964,19013.5
6,2023/07/07 17:30,14.8,3137,241,6.6,90,953,14.2,6833,8707.6
6,2023/07/07 17:45,9.1,13654,34,2.4,0,1070,7.2,8986,18023.5
6,2023/07/07 18:00,17.8,14236,332,21.5,21,952,19.2,5201,2785.2
6,2023/07/07 18:15,3.5,13152,306,2.6,30,1179,1.1,7221,17404.5
6,2023/07/07 18:30,7.0,19773,253,-2.5,70,822,4.6,12303,3099.5
6,2023/07/07 18:45,12.7,16594,225,-12.0,94,841,11.1,8009,17207.7
6,2023/07/07 19:00,11.2,5818,208,-13.1,8,927,15.8,11439,3994.7
6,2023/07/07 19:15,2.0,9525,148,3.3,99,807,12.7,11743,5185.4
6,2023/07/07 19:30,19.4,13216,326,12.7,32,1113,19.2,268,13233.1
6,2023/07/07 19:45,9.6,5973,66,42.5,62,1096,4.8,7702,8462.9
6,2023/07/07 20:00,10.2,14773,162,9.4,48,849,9.7,14752,10482.9
6,2023/07/07 20:15,6.6,15100,283,20.7,18,910,12.5,10254,10129.6
6,2023/07/07 20:30,8.7,15781,89,12.8,48,1079,16.3,19356,6011.4
6,2023/07/07 20:45,1.3,2191,110,28.5,42,950,9.6,2824,17456.9
6,2023/07/07 21:00,7.1,4099,115,20.9,54,831,8.3,6884,3008.0
6,2023/07/07 21:15,13.1,12704,65,14.3,2,1049,3.0,6359,13245.6
6,2023/07/07 21:30,6.9,6650,66,23.0,25,1113,12.3,16266,6754.5
6,2023/07/07 21:45,2.1,2423,18,31.9,5,1061,18.8,572,19429.3
6,2023/07/07 22:00,7.6,1606,7,45.3,68,1064,18.2,11330,7473.0
6,2023/07/07 22:15,16.3,6497,181,41.2,1,1006,13.3,14434,19962.7
6,2023/07/07 22:30,16.8,8027,46,-5.6,9,1016,2.2,19769,718.6
6,2023/07/07 22:45,2.8,5588,233,-3.6,83,1155,3.4,2799,13541.8
6,2023/07/07 23:00,14.4,10461,48,41.1,65,1175,6.1,18280,6132.1
6,2023/07/07 23:15,11.8,14236,275,42.5,9,1096,7.9,8321,18791.5
6,2023/07/07 23:30,10.4,1332,79,8.1,3,1128,6.7,907,18727.2
6,2023/07/07 23:45,9.0,13101,269,23.8,27,966,16.8,17645,8416.3
6,2023/07/08 00:00,5.5,11840,278,19.1,71,972,19.5,14227,12746.3
6,2023/07/08 00:15,1.8,9064,98,-17.5,96,951,2.2,13277,18359.3
6,2023/07/08 00:30,19.1,19747,76,32.9,25,1136,13.0,4636,12093.0
6,2023/07/08 00:45,9.7,3713,46,16.8,16,1001,10.5,6456,10774.2
6,2023/07/08 01:00,6.3,19894,186,40.1,44,1000,0.5,15838,15134.0
6,2023/07/08 01:15,10.4,1460,356,-18.0,10,835,11.2,3695,16633.7
6,2023/07/08 01:30,13.4,4503,293,-19.9,3,915,4.7,13974,19986.1
6,2023/07/08 01:45,4.0,11601,16,5.2,80,863,7.1,14816,17980.4
6,2023/07/08 02:00,15.3,11544,66,-6.2,99,903,15.8,3186,17684.8
6,2023/07/08 02:15,6.3,18604,135,48.6,84,1157,13.2,6279,10191.4
6,2023/07/08 02:30,18.9,10174,218,10.8,34,1083,14.4,5412,3184.9
6,2023/07/08 02:45,13.1,3852,270,-10.2,1,1118,1.6,9899,17347.7
6,2023/07/08 03:00,0.9,4236,216,41.2,26,957,0.3,3101,19512.6
6,2023/07/08 03:15,5.4,15254,166,38.1,27,1076,1.3,5196,5334.6
6,2023/07/08 03:30,9.1,3759,97,-10.2,27,849,9.3,7978,3281.5
6,2023/07/08 03:45,7.2,17843,40,33.9,73,924,4.9,9008,1239.7
6,2023/07/08 04:00,5.6,9704,266,36.6,72,819,5.8,3005,1828.2
6,2023/07/08 04:15,13.1,11966,39,14.1,45,944,11.7,8931,8711.3
6,2023/07/08 04:30,14.5,17734,171,-15.0,1,911,1.3,3423,2542.2
6,2023/07/08 04:45,4.4,6330,70,22.1,66,848,4.3,1881,13453.8
6,2023/07/08 05:00,4.7,16369,165,20.3,37,1019,8.7,16259,15317.2
6,2023/07/08 05:15,0.5,14584,97,17.9,62,1081,14.1,7830,8338.5
6,2023/07/08 05:30,15.4,1586,193,-13.9,0,808,14.1,7637,16612.8
6,2023/07/08 05:45,19.1,10165,193,30.3,100,1156,18.1,15560,13625.0
6,2023/07/08 06:00,11.3,2,66,27.7,26,820,15.8,17620,6819.0
6,2023/07/08 06:15,14.9,10318,107,37.9,9,1016,7.2,14385,11503.4
6,2023/07/08 06:30,1.7,3256,34,8.3,95,805,9.2,6293,11847.2
6,2023/07/08 06:45,10.1,7356,58,25.2,47,934,6.1,16873,2488.8
6,2023/07/08 07:00,1.4,15970,130,40.5,96,1135,12.8,19827,7441.4
6,2023/07/08 07:15,17.7,18713,282,17.0,44,861,18.9,9325,6867.7
6,2023/07/08 07:30,3.3,11241,48,45.9,96,1023,13.7,8668,19323.1
6,2023/07/08 07:45,12.5,4084,137,47.8,3,949,12.5,17576,501.3
6,2023/07/08 08:00,17.5,7216,325,3.6,56,1129,18.5,952,5995.3
6,2023/07/08 08:15,13.8,19892,295,-12.9,47,1135,11.6,4770,15195.0
6,2023/07/08 08:30,7.8,14234,300,45.5,48,992,10.0,17703,14729.3
6,2023/07/08 08:45,11.6,13379,301,-5.2,100,1037,5.1,3617,1959.2
6,2023/07/08 09:00,1.1,1554,31,4.7,50,1104,1.4,4373,236.1
6,2023/07/08 09:15,7.1,7191,293,27.1,86,968,19.7,14007,16242.2
6,2023/07/08 09:30,4.9,15378,209,23.5,58,1128,16.2,4971,10749.9
6,2023/07/08 09:45,18.5,14140,236,-19.3,28,1113,15.0,6236,7370.0
6,2023/07/08 10:00,3.6,13383,263,36.3,68,971,13.4,2826,12149.7
6,2023/07/08 10:15,18.5,12703,341,47.2,80,802,1.2,11911,2215.6
6,2023/07/08 10:30,12.5,10150,199,26.0,74,842,12.6,1547,2833.3
6,2023/07/08 10:45,17.7,2168,232,15.3,56,1094,8.0,5872,1110.0
6,2023/07/08 11:00,11.7,13604,36,33.3,82,1053,1.7,12758,4584.8
6,2023/07/08 11:15,3.1,18083,220,14.9,41,929,15.7,17439,13820.3
6,2023/07/08 11:30,10.8,9300,284,-12.2,68,905,11.7,6199,18294.9
6,2023/07/08 11:45,5.4,12750,42,-12.1,61,1173,8.4,5145,9549.7
6,2023/07/08 12:00,5.3,9353,346,8.3,7,956,14.3,11323,12684.0
6,2023/07/08 12:15,13.9,15185,272,20.2,4,811,10.4,12202,9902.0
6,2023/07/08 12:30,13.4,16472,339,40.1,71,911,17.1,4748,2020.7
6,2023/07/08 12:45,5.6,9050,306,-14.9,96,1109,1.5,12188,5394.1
6,2023/07/08 13:00,20.0,18442,30,44.5,32,960,0.8,5339,12479.9
6,2023/07/08 13:15,16.1,342,254,0.0,22,957,1.4,17712,16326.8
6,2023/07/08 13:30,18.9,886,272,-1.5,4,1091,5.2,13930,15524.1
6,2023/07/08 13:45,6.4,11059,105,44.0,64,1082,0.1,3045,11418.2
6,2023/07/08 14:00,3.5,8166,344,-15.8,32,1120,6.5,16697,12565.1
6,2023/07/08 14:15,15.4,7245,60,32.5,12,1130,17.7,14426,19132.0
6,2023/07/08 14:30,8.1,10680,64,27.5,50,1076,13.3,13983,1646.1
6,2023/07/08 14:45,14.4,2855,50,-11.3,33,1116,11.8,13871,10181.7
6,2023/07/08 15:00,10.3,19944,159,36.6,77,883,15.5,11924,5976.0
6,2023/07/08 15:15,6.0,18214,341,0.2,16,966,7.9,19889,7704.2
6,2023/07/08 15:30,19.1,16585,170,46.3,54,951,10.5,18864,10336.7
6,2023/07/08 15:45,15.1,1034,288,38.9,54,828,11.0,5586,9392.8
6,2023/07/08 16:00,8.6,8207,195,24.6,89,1065,9.9,2078,9172.1
6,2023/07/08 16:15,8.6,12371,247,-13.1,2,880,14.6,1038,4463.6
6,2023/07/08 16:30,6.5,3529,65,19.7,24,892,14.6,18397,15251.9
6,2023/07/08 16:45,8.7,3175,230,-15.6,35,895,19.7,5559,16226.8
6,2023/07/08 17:00,7.2,6498,31,22.1,50,1133,6.4,8822,15359.6
6,2023/07/08 17:15,19.8,3500,79,42.8,3,830,0.6,9446,349.5
6,2023/07/08 17:30,5.8,19535,164,-18.8,61,1065,7.7,14743,17895.4
6,2023/07/08 17:45,9.4,9173,46,24.3,21,1119,10.7,1965,14166.0
6,2023/07/08 18:00,12.1,17467,28,42.3,87,995,6.4,17921,11061.3
6,2023/07/08 18:15,17.7,13486,107,42.1,5,929,19.2,8340,5803.4
6,2023/07/08 18:30,3.4,12685,221,24.9,63,1055,6.7,741,4184.2
6,2023/07/08 18:45,19.8,5074,38,1.1,0,995,3.3,3645,12269.7
6,2023/07/08 19:00,4.2,7645,355,-0.5,35,814,14.3,8427,6653.1
6,2023/07/08 19:15,3.7,3293,277,-7.5,49,1049,11.1,7875,6074.2
6,2023/07/08 19:30,5.3,6201,238,25.0,35,991,6.8,6,7268.8
6,2023/07/08 19:45,19.3,6585,329,44.9,39,852,2.4,7304,4286.0
6,2023/07/08 20:00,7.4,19326,235,-5.7,57,832,1.4,11234,18088.7
6,2023/07/08 20:15,1.1,14744,167,41.6,63,907,1.6,19812,19180.3
6,2023/07/08 20:30,18.6,7654,153,17.7,37,1113,17.6,5709,4445.2
6,2023/07/08 20:45,19.1,5430,230,40.3,78,1143,11.0,19558,4179.3
6,2023/07/08 21:00,18.8,12755,291,24.0,18,945,3.7,19837,12777.3
6,2023/07/08 21:15,0.1,12654,179,-11.9,72,821,14.3,13489,17266.8
6,2023/07/08 21:30,13.2,5497,19,16.1,65,986,19.1,9939,13088.5
6,2023/07/08 21:45,4.8,11120,165,29.3,51,851,5.4,16716,1726.2
6,2023/07/08 22:00,18.5,10002,24,-19.5,89,1020,8.7,3913,13378.4
6,2023/07/08 22:15,8.8,10702,313,17.8,18,966,4.3,4985,1799.3
6,2023/07/08 22:30,2.6,18550,57,-19.4,63,925,0.5,19751,1420.5
6,2023/07/08 22:45,8.2,11872,169,43.2,60,889,7.6,11221,542.5
6,2023/07/08 23:00,6.4,91,157,12.8,75,978,9.2,3062,9133.1
6,2023/07/08 23:15,9.1,16703,132,-11.0,51,806,0.2,5963,9363.3
6,2023/07/08 23:30,16.3,9590,43,18.1,77,843,3.2,9330,3738.1
6,2023/07/08 23:45,14.6,10043,44,9.7,16,1172,19.3,15820,6046.7
6,2023/07/09 00:00,15.3,8343,162,-15.4,4,1180,7.9,4017,3782.5
6,2023/07/09 00:15,11.0,8049,0,29.9,3,931,10.0,12832,11864.6
6,2023/07/09 00:30,15.6,17613,316,21.5,13,882,5.3,14952,11488.2
6,2023/07/09 00:45,2.0,16110,277,22.4,54,867,15.7,4669,14499.6
6,2023/07/09 01:00,14.4,4696,7,49.8,58,812,16.4,10559,9268.5
6,2023/07/09 01:15,6.1,3659,35,13.5,98,1161,15.1,1769,17588.9
6,2023/07/09 01:30,3.1,9656,134,-2.0,9,936,10.6,3640,17674.5
6,2023/07/09 01:45,4.1,8544,323,40.6,39,907,6.3,487,13658.9
6,2023/07/09 02:00,9.8,18298,36,17.0,83,1156,17.8,18628,1209.9
6,2023/07/09 02:15,1.9,7630,171,12.1,77,904,9.9,9528,10326.0
6,2023/07/09 02:30,9.2,9271,284,47.1,15,1096,16.8,15093,16143.9
6,2023/07/09 02:45,12.0,8984,167,19.6,68,1106,6.8,10060,10999.7
6,2023/07/09 03:00,16.5,18238,261,12.2,52,1143,6.5,2331,13682.9
6,2023/07/09 03:15,19.7,6631,76,-15.8,4,1180,18.7,19556,9491.7
6,2023/07/09 03:30,5.0,4531,318,13.4,11,960,14.7,729,16428.5
6,2023/07/09 03:45,1.3,12771,279,8.9,14,943,2.8,2525,10433.7
6,2023/07/09 04:00,2.9,18494,185,4.3,0,968,0.7,5036,17114.5
6,2023/07/09 04:15,11.9,15303,359,5.9,4,1080,16.6,13079,5639.2
6,2023/07/09 04:30,14.0,9083,257,-15.1,29,851,5.1,254,2378.2
6,2023/07/09 04:45,10.3,19269,342,-5.8,87,941,8.4,3773,12856.8
6,2023/07/09 05:00,10.8,19173,326,43.2,45,848,16.9,7798,19936.4
6,2023/07/09 05:15,12.8,2472,184,-19.1,74,802,6.2,5275,19225.2
6,2023/07/09 05:30,9.4,7543,192,36.0,67,957,0.3,15689,15069.9
6,2023/07/09 05:45,19.6,13419,360,-1.7,66,980,1.7,11785,10753.8
6,2023/07/09 06:00,2.0,4971,219,5.9,45,1147,17.5,7846,267.3
6,2023/07/09 06:15,3.3,18764,161,10.4,32,1036,1.3,18879,18016.0
6,2023/07/09 06:30,8.1,1390,326,4.8,57,891,11.9,7725,3509.1
6,2023/07/09 06:45,13.4,7754,192,30.6,66,979,15.8,324,14429.8
6,2023/07/09 07:00,10.6,17038,55,19.7,99,818,19.5,50,4515.0
6,2023/07/09 07:15,18.6,7330,168,6.1,26,1076,13.0,11475,12722.1
6,2023/07/09 07:30,19.8,15413,92,-8.9,29,873,8.5,15686,10927.8
6,2023/07/09 07:45,11.8,19573,55,8.6,58,1142,11.8,8591,11101.9
6,2023/07/09 08:00,13.0,10316,69,-8.9,57,1192,14.9,9560,5523.5
6,2023/07/09 08:15,6.7,15720,175,27.6,88,1182,16.3,8968,4070.8
6,2023/07/09 08:30,3.5,2869,287,-12.1,39,1013,10.3,652,13099.4
6,2023/07/09 08:45,18.3,10816,137,23.2,44,925,6.0,11176,13938.0
6,2023/07/09 09:00,17.7,12270,340,-15.0,46,1061,15.5,14994,2215.9
6,2023/07/09 09:15,7.1,8596,318,-19.0,32,915,4.3,7311,11925.4
6,2023/07/09 09:30,4.1,16900,147,32.6,5,1017,10.8,14819,8123.9
6,2023/07/09 09:45,8.6,9807,237,-6.9,66,844,3.9,11322,2513.7
6,2023/07/09 10:00,7.3,6884,315,11.7,49,829,0.1,12856,3130.1
6,2023/07/09 10:15,2.9,17939,40,-19.7,98,801,7.5,3715,9526.4
6,2023/07/09 10:30,19.0,2356,349,-4.4,54,971,9.0,8343,1156.4
6,2023/07/09 10:45,16.9,9913,68,-1.2,91,1188,17.8,14343,9991.2
6,2023/07/09 11:00,12.7,5681,127,28.4,18,920,12.4,716,116.5
6,2023/07/09 11:15,8.8,179,49,44.9,78,905,3.2,18058,15751.5
6,2023/07/09 11:30,14.0,18698,94,-9.4,87,1063,5.9,1990,5926.8
6,2023/07/09 11:45,9.4,9819,231,19.0,46,899,0.3,8668,15926.4
6,2023/07/09 12:00,5.1,9778,53,18.3,5,1197,4.8,19898,3092.8
6,2023/07/09 12:15,10.7,3756,195,14.8,96,1101,4.5,2069,9491.7
6,2023/07/09 12:30,3.1,17884,192,12.1,61,963,1.4,18887,18055.0
6,2023/07/09 12:45,4.7,13289,249,44.5,38,1071,2.9,2382,15178.4
6,2023/07/09 13:00,0.2,9161,277,-10.7,24,1026,18.8,15090,18499.7
6,2023/07/09 13:15,11.2,5531,74,-4.7,70,815,8.0,18429,16952.0
6,2023/07/09 13:30,7.8,2039,289,48.0,98,1069,13.9,11276,5992.2
6,2023/07/09 13:45,9.4,3252,331,8.7,39,1129,9.5,10295,19087.7
6,2023/07/09 14:00,17.2,18325,156,42.0,90,1034,19.0,13239,15964.1
6,2023/07/09 14:15,18.8,1408,214,12.6,82,990,0.1,193,13849.5
6,2023/07/09 14:30,1.6,17522,244,22.5,98,877,7.5,3729,15680.3
6,2023/07/09 14:45,6.1,9437,213,10.5,92,912,16.4,8062,12913.6
6,2023/07/09 15:00,8.1,16366,213,6.3,53,1177,13.8,4105,19666.7
6,2023/07/09 15:15,15.1,4512,279,44.7,66,1081,18.5,3268,3817.7
6,2023/07/09 15:30,9.8,17051,78,14.2,33,1008,14.2,2979,4406.0
6,2023/07/09 15:45,5.4,7680,201,-13.2,90,996,11.5,719,6052.6
6,2023/07/09 16:00,9.8,2504,187,32.2,5,1138,14.2,7744,16356.9
6,2023/07/09 16:15,5.3,7020,119,45.8,69,919,11.2,16612,16943.1
6,2023/07/09 16:30,9.9,3073,87,46.9,74,1155,5.6,17099,18113.8
6,2023/07/09 16:45,11.4,8490,131,-18.1,89,952,18.5,2496,9470.3
6,2023/07/09 17:00,10.9,13099,160,48.5,45,828,14.0,7859,2842.4
6,2023/07/09 17:15,4.5,3639,115,45.6,26,1166,5.3,5926,2782.7
6,2023/07/09 17:30,17.4,10232,275,49.9,29,1200,19.0,1292,11203.6
6,2023/07/09 17:45,8.3,6014,60,8.0,23,1156,6.1,16661,11945.3
